file,type,competition,stage,rewire,fullBrainSel,meanSel,shareSelCells,sel90perc,sel90m50,bestPredict,fullBrainSel_SC,meanSel_SC,shareSelCells_SC,sel90perc_SC,sel90m50_SC,rPosSel,rDirWei,mDistWei,rSelClu,rCluSpk,rSelNet,rSelRnt,rSelGth,rSelIns,selAssort,shESelGrow,selEGrowth,synfire,synHelp,gammaIn,gammaOu,deg0,deg12,deg5p,nPCAto80,nRichTo80F,nRichTo80C,nClusters,clusterPreference,clusterCompactness,clustPrefPval,eff,modul,clust,flow,revFlow,cycl,recip,rSelSpk,rSelfcSelfs,rSelfcSelsc
180930133750-slide-looming,looming,slide,4,original,-0.38788,-8.4104,0,-6.9466,1.464,0.88,-0.056633,-0.54853,0.074074,-0.030925,0.48668,-0.42898,0.00037378,0.67797,-0.36827,-0.35288,-0.10289,0.032085,-0.11551,-0.031669,0.45535,0.53509,-0.0027781,0.24435,0.16572,-1.9774,-1.9478,0.090909,0.82955,0.056818,29,40,12,20,1.4224,0.57737,0.21777,0.144,0.51163,0.00022984,0.045976,0.036429,4.8328e-06,0.0028785,0.41464,0.26018,0.38344
180930133750-slide-looming,looming,slide,5,original,-0.35519,-7.6093,0,-5.7777,1.9534,0.94,-0.043126,-0.44707,0.17284,0.098952,0.48158,-0.47671,1.6652e-05,0.67741,-0.26975,-0.31381,0.19022,-0.26439,0.10685,0.10011,0.54483,0.46154,0.0012405,0.23704,0.15721,-1.9478,-1.9478,0.068182,0.85227,0.056818,29,39,10,13,0.91747,0.6627,0.76094,0.1582,0.50539,4.8151e-05,0.019249,0.075272,8.6843e-06,0.0053648,0.72835,0.41938,0.55358
180930133802-slide-looming,looming,slide,1,original,-0.50651,-5.7226,0,-5.208,0.51036,0.95,0.043171,0.14637,0.81481,0.30122,0.12712,-0.86169,-0.00040162,1.0158,0.15612,0.11933,0.116,-0.0231,0.093529,0.10661,-0.013346,NaN,0.00022638,0.015455,-0.1574,-1.4431,-1.7391,0.5119,0.30952,0.071429,42,35,1,5,0.86864,0.89957,8.8743e-11,0.022899,0.027225,0.015885,0.012807,0.01065,0.029483,0.7495,0.77886,0.36896,0.75824
180930133802-slide-looming,looming,slide,2,original,-0.4596,-8.1413,0,-7.4927,0.56818,0.945,-0.023519,-0.17554,0.2963,0.093516,0.2336,-0.80722,0.00024085,1.0065,-0.56374,-0.27822,-0.20668,-0.11171,-0.10589,-0.22154,0.056335,0.625,-0.00026136,0.15725,0.031159,-1.9588,-1.9456,0.27907,0.61628,0.05814,41,35,2,10,0.839,0.8515,0.077967,0.039679,0.12761,0.011074,0.011561,0.012463,4.3485e-05,0.20635,0.51271,0.40693,0.75318
180930133802-slide-looming,looming,slide,3,original,-0.4175,-9.8581,0,-6.9996,2.7342,0.92,-0.066467,-0.68017,0.074074,-0.071359,0.63221,-0.32254,-3.651e-05,0.81565,-0.54259,-0.10781,-0.16496,-0.19219,-0.055957,-0.16657,0.39872,0.72464,-0.002217,0.19227,0.1365,-1.9684,-1.9959,0.22727,0.69318,0.056818,31,38,9,12,1.0954,0.74073,0.67954,0.09826,0.43193,0.0019958,0.024781,0.017243,6.2998e-05,0.059351,0.36835,0.63266,0.67358
180930133802-slide-looming,looming,slide,4,original,-0.39757,-7.9091,0,-5.7205,1.9282,0.92,-0.073246,-0.69168,0.074074,-0.035058,0.615,-0.39369,0.00010786,0.73903,-0.43826,-0.37829,-0.10838,0.43601,-0.18849,-0.035151,0.56977,0.53846,-0.0054885,0.21198,0.14781,-1.9774,-1.9774,0.090909,0.82955,0.056818,27,39,13,12,1.5677,0.76203,0.037541,0.14022,0.54586,0.00023076,0.034414,0.037412,7.7327e-05,0.053236,0.72399,0.56127,0.75038
180930133802-slide-looming,looming,slide,5,original,-0.37361,-7.4521,0,-5.6069,1.7046,0.9,-0.06064,-0.59423,0.14815,0.061588,0.60429,-0.3745,3.2274e-05,0.73746,-0.41956,-0.37347,0.15217,0.20668,-0.10116,-0.01188,0.59868,0.49645,-0.0025119,0.20873,0.1349,-1.9478,-1.8953,0.068182,0.85227,0.056818,27,40,12,11,1.4347,0.74064,0.10262,0.15239,0.55488,4.0295e-05,0.034293,0.02968,8.6621e-05,0.055275,0.77157,0.50662,0.79594
180930133813-slide-looming,looming,slide,1,original,-0.501,-5.9087,0,-5.4233,0.43646,0.975,0.04561,0.16196,0.8642,0.32678,0.13335,-0.87986,0.0010147,1.0112,-0.09174,-0.23553,-0.12026,-0.027143,-0.071888,-0.12794,-0.017301,NaN,-0.00028658,0.0069247,-0.16434,-1.5143,-1.651,0.5119,0.34524,0.071429,43,35,1,4,0.89795,0.98688,4.7225e-08,0.023119,0.024868,0.015771,0.010896,0.010639,0.027162,0.74486,0.68457,0.15714,0.74219
180930133813-slide-looming,looming,slide,2,original,-0.43836,-9.9545,0,-8.285,1.9642,0.915,0.018178,0.1331,0.65432,0.49289,0.36538,-0.74537,0.00013908,0.98587,-0.69741,-0.38991,0.22153,0.11144,0.089629,0.22579,0.10161,0.92857,0.001986,0.15732,0.084617,-1.9902,-1.9615,0.25287,0.64368,0.057471,40,35,2,8,1.0383,0.79643,0.68665,0.041288,0.14823,0.010696,0.037103,0.027311,4.5264e-05,0.16044,0.4644,0.51721,0.52563
180930133813-slide-looming,looming,slide,3,original,-0.40483,-9.4276,0,-6.9552,2.0274,0.915,-0.038825,-0.384,0.24691,0.22985,0.64782,-0.28385,-0.00062625,0.75298,-0.33237,-0.11525,-0.1721,-0.073568,-0.043171,-0.11021,0.48933,0.57746,-0.001134,0.20615,0.17337,-1.9939,-2.0022,0.11364,0.80682,0.056818,31,38,11,12,1.7176,0.69105,0.0013942,0.10527,0.44505,0.0020478,0.055524,0.022507,2.6173e-05,0.022684,0.57876,0.50848,0.57657
180930133813-slide-looming,looming,slide,4,original,-0.37971,-7.9421,0,-5.653,2.3265,0.935,-0.050603,-0.50857,0.16049,0.086052,0.57481,-0.40594,-0.00045083,0.68262,-0.19834,-0.23206,0.1911,0.058835,-0.0064969,0.036684,0.56927,0.50459,-0.0028265,0.22025,0.16401,-1.9647,-1.9939,0.079545,0.84091,0.056818,29,39,12,12,1.2728,0.79146,0.31892,0.14584,0.48154,0.00021155,0.048876,0.040858,1.1489e-05,0.0076265,0.6778,0.45762,0.70423
180930133813-slide-looming,looming,slide,5,original,-0.37588,-7.9853,0,-6.0768,1.7298,0.89,-0.044568,-0.44925,0.16049,0.082114,0.54763,-0.32755,-0.00014966,0.67768,-0.099391,-0.34933,-0.21458,-0.076044,-0.093285,-0.14438,0.50995,0.50806,-0.002238,0.21605,0.16829,-1.9478,-1.8531,0.068182,0.85227,0.056818,28,40,12,10,1.9253,0.61183,0.0016006,0.15566,0.52193,4.6648e-05,0.038166,0.015632,1.5247e-05,0.0096935,0.50701,0.33225,0.6186
180930133825-slide-looming,looming,slide,1,original,-0.52534,-5.2896,0,-4.8317,0.41225,0.95,0.031255,0.096271,0.75309,0.2421,0.12676,-0.81921,-0.00046715,1.0049,0.0069764,0.0036044,0.0030315,-0.018676,0.018298,-0.00020871,-0.0041624,NaN,0.00030025,0.017996,-0.14785,-1.5551,-1.7747,0.4881,0.35714,0.083333,43,35,1,4,0.88533,0.90602,1.732e-09,0.022967,0.028442,0.015836,0.013639,0.012801,0.027616,0.75104,0.70892,0.14288,0.73594
180930133825-slide-looming,looming,slide,2,original,-0.44104,-11.3581,0,-9.5165,1.6032,0.96,-0.030547,-0.30793,0.23457,0.1542,0.45646,-0.60744,0.00014076,0.96406,-0.61479,-0.23221,0.032299,0.20928,-0.05951,0.062674,0.092782,0.93333,-0.00056247,0.18807,0.1385,-1.9614,-1.9792,0.27907,0.60465,0.05814,40,35,2,6,0.93577,0.87893,0.51194,0.042143,0.16511,0.010726,0.021654,0.021527,4.1197e-05,0.14217,0.32263,0.48728,0.43395
180930133825-slide-looming,looming,slide,3,original,-0.4129,-8.8117,0,-7.3537,1.2125,0.845,-0.064813,-0.60758,0,-0.28373,0.29947,-0.095782,-5.2457e-05,0.73603,-0.41685,-0.15625,0.034213,-0.11153,0.038381,-0.016407,0.21791,0.59459,0.0010397,0.20715,0.16343,-2.0022,-2.0012,0.14773,0.77273,0.056818,29,39,12,10,1.526,0.72977,0.025815,0.10538,0.46983,0.0018143,0.033066,0.02007,3.3866e-05,0.027665,-0.16718,0.73271,0.17995
180930133825-slide-looming,looming,slide,4,original,-0.37227,-7.4739,0,-6.2884,1.1859,0.82,-0.044083,-0.42228,0.1358,0.024946,0.40476,-0.45452,0.00015323,0.68579,-0.24037,-0.31813,0.019621,0.37447,-0.10364,0.073502,0.3831,0.51754,-1.9437e-05,0.21121,0.13924,-1.9939,-1.9647,0.11364,0.80682,0.056818,28,40,12,17,1.2008,0.69124,0.52338,0.14412,0.52917,0.00022636,0.015752,0.034982,2.3869e-05,0.015837,0.33397,0.54008,0.39408
180930133825-slide-looming,looming,slide,5,original,-0.36327,-7.2564,0,-5.8784,1.2968,0.83,-0.041054,-0.39764,0.11111,0.016216,0.38788,-0.36998,-0.00025681,0.68169,0.034641,-0.27699,0.045578,-0.15049,0.13657,0.10389,0.48899,0.5037,0.0021806,0.19225,0.13726,-1.9478,-1.8953,0.068182,0.85227,0.056818,28,40,13,8,1.3396,0.79576,0.1654,0.15299,0.55717,5.5765e-05,0.091048,0.043869,1.3274e-05,0.0082104,0.19405,0.50883,0.42178
180930133837-slide-looming,looming,slide,1,original,-0.49994,-5.6761,0,-5.2315,0.39521,0.975,0.030609,0.11147,0.7284,0.27987,0.1295,-0.84537,-0.00055373,1.012,-7.8826e-05,-0.022517,0.082942,-0.075576,0.11417,0.082427,-0.0052892,NaN,0.00039403,0.036328,-0.15095,-1.4935,-1.5427,0.54217,0.3012,0.072289,43,35,1,4,0.90677,0.93952,5.4999e-07,0.022759,0.02712,0.015952,0.011258,0.013874,0.027449,0.74885,0.73386,0.2395,0.72415
180930133837-slide-looming,looming,slide,2,original,-0.44529,-10.3047,0,-8.5803,1.8189,0.965,0.0023763,0.016999,0.51852,0.41887,0.40201,-0.68916,9.085e-05,0.99644,-0.60509,-0.45376,0.1573,0.087897,0.054097,0.12822,0.057077,1,0.00063507,0.13733,0.11433,-1.9816,-1.9741,0.26437,0.63218,0.057471,41,35,2,9,1.0007,0.78899,0.99344,0.039954,0.12426,0.011146,0.017221,0.0096947,4.2833e-05,0.19167,0.44717,0.50128,0.49441
180930133837-slide-looming,looming,slide,3,original,-0.40505,-9.457,0,-7.3598,1.9854,0.825,-0.043999,-0.42976,0.049383,-0.070998,0.32104,-0.24929,-0.00036725,0.75278,-0.46943,-0.27212,0.13564,0.13583,0.048525,0.12211,0.33326,0.58571,-0.00047291,0.2412,0.18778,-1.9985,-2.0015,0.125,0.79545,0.056818,30,38,12,10,0.7845,0.7245,0.32716,0.10911,0.44815,0.0017971,0.062963,0.030877,5.2133e-05,0.043887,0.076285,0.5739,0.36733
180930133837-slide-looming,looming,slide,4,original,-0.39276,-8.2878,0,-6.7464,1.4031,0.89,-0.056395,-0.54193,0.037037,-0.12469,0.37204,-0.43367,0.00010137,0.70137,-0.43898,-0.32119,0.37055,0.041318,0.12881,0.22285,0.35488,0.52727,0.0023083,0.25531,0.18099,-1.9939,-1.9939,0.11364,0.80682,0.056818,29,39,13,17,0.9454,0.59175,0.85919,0.14434,0.48172,0.00023392,0.025631,0.016109,6.7405e-05,0.047765,0.42038,0.42471,0.47957
180930133837-slide-looming,looming,slide,5,original,-0.36756,-7.4919,0,-6.026,1.2802,0.93,-0.047177,-0.46692,0.098765,0.024422,0.45261,-0.41229,0.00033498,0.69912,-0.29216,-0.35023,-0.12558,0.17458,-0.17732,-0.076075,0.49174,0.4812,-0.0037695,0.23925,0.15412,-1.9478,-1.9254,0.068182,0.85227,0.056818,28,40,12,13,1.8379,0.66687,0.0063893,0.15694,0.51607,4.5487e-05,0.031224,0.031514,5.2722e-05,0.033744,0.60892,0.57596,0.58095
180930133848-slide-looming,looming,slide,1,original,-0.50279,-5.9395,0,-5.504,0.40026,0.945,0.046124,0.16282,0.82716,0.32057,0.1214,-0.83507,-0.0015773,1.0123,0.22875,0.31693,0.27023,-0.028574,0.22393,0.27331,0.00013964,NaN,0.00063694,0.02973,-0.1314,-1.5977,-1.7229,0.43529,0.42353,0.070588,43,35,1,3,0.92286,0.95364,3.5618e-06,0.022784,0.026334,0.015939,0.016083,0.012081,0.024131,0.75466,0.73667,0.20837,0.708
180930133848-slide-looming,looming,slide,2,original,-0.45856,-9.2839,0,-8.4499,0.77096,0.94,-0.015403,-0.12334,0.39506,0.22535,0.32315,-0.74875,-0.0001352,0.99045,-0.61393,-0.4516,-0.023907,-0.21657,0.075467,-0.079056,0.038658,0.77778,0.00026425,0.17996,0.10447,-1.9857,-1.9569,0.26437,0.6092,0.057471,42,35,2,7,0.81298,0.896,0.012726,0.039729,0.13035,0.011201,0.016411,0.0094357,4.1e-05,0.18136,0.55327,0.46183,0.53916
180930133848-slide-looming,looming,slide,3,original,-0.41908,-9.4131,0,-7.1836,1.9018,0.86,-0.066891,-0.64351,0.024691,-0.16719,0.43283,-0.2594,-0.0001113,0.73294,-0.53926,0.06208,0.24223,0.078819,0.083346,0.18547,0.36662,0.57353,0.0020569,0.25409,0.19225,-2.0022,-2.0022,0.14773,0.77273,0.056818,31,39,11,13,0.85992,0.79806,0.54748,0.10307,0.46528,0.0020424,0.020117,0.023457,2.4585e-05,0.021355,0.13271,0.60075,0.4827
180930133848-slide-looming,looming,slide,4,original,-0.3863,-7.7324,0,-5.9038,1.7235,0.88,-0.055748,-0.53395,0.08642,-0.0089678,0.48695,-0.3526,7.4008e-05,0.66115,-0.58434,-0.28806,0.21141,-0.2757,0.15542,0.13557,0.56584,0.58036,0.0042898,0.25649,0.17714,-1.9774,-1.9647,0.090909,0.82955,0.056818,28,39,13,11,0.96677,0.76399,0.89652,0.13867,0.51432,0.00022627,0.035969,0.041056,1.3562e-05,0.0093806,0.63792,0.54654,0.63368
180930133848-slide-looming,looming,slide,5,original,-0.37216,-7.6355,0,-5.8261,1.4514,0.95,-0.045159,-0.44321,0.24691,0.16369,0.52105,-0.34603,-0.00020416,0.66748,-0.50449,-0.42657,0.38006,0.50405,-0.087209,0.21587,0.63955,0.51111,-0.0044494,0.24588,0.18501,-1.987,-1.9774,0.10227,0.81818,0.056818,28,40,13,14,0.93384,0.75022,0.81467,0.15449,0.52037,4.6135e-05,0.062406,0.044673,1.5033e-05,0.0096839,0.78873,0.56062,0.53274
180930133859-slide-looming,looming,slide,1,original,-0.50835,-5.7264,0,-5.2452,0.45517,0.97,0.040385,0.13774,0.77778,0.28924,0.11448,-0.84976,-0.0008247,1.0169,-0.045613,-0.12563,0.10678,-0.069174,0.11984,0.10787,-0.010969,NaN,0.00032482,0.029618,-0.15299,-1.5638,-1.5632,0.53012,0.28916,0.060241,43,35,1,5,0.89425,0.91738,3.0863e-07,0.022904,0.028325,0.015893,0.011023,0.014454,0.024402,0.74942,0.586,0.074491,0.73695
180930133859-slide-looming,looming,slide,2,original,-0.43938,-11.5155,0,-9.5995,1.9753,0.925,0.0061103,0.050993,0.55556,0.46249,0.38164,-0.6803,2.4063e-05,1.0089,-0.62338,-0.47772,-0.1206,-0.22377,0.0078122,-0.10682,0.081955,1,0.00028016,0.14689,0.11872,-1.9816,-1.9499,0.26437,0.63218,0.057471,42,35,2,7,0.82651,0.8861,0.014915,0.040203,0.12875,0.011293,0.014709,0.0068033,4.6389e-05,0.22819,0.52944,0.56375,0.36784
180930133859-slide-looming,looming,slide,3,original,-0.40929,-9.7392,0,-7.4252,2.3133,0.94,-0.057175,-0.5794,0.074074,-0.02599,0.50379,-0.34138,-6.9073e-06,0.77749,-0.41118,-0.21794,-0.23659,0.15224,-0.13486,-0.13281,0.47948,0.59722,-0.0065395,0.21311,0.15093,-1.9985,-2.0012,0.125,0.79545,0.056818,30,38,11,11,1.4047,0.77933,0.093047,0.10845,0.4613,0.0017439,0.03503,0.031277,2.0509e-05,0.017249,0.30111,0.63842,0.51151
180930133859-slide-looming,looming,slide,4,original,-0.38016,-7.9616,0,-6.0722,1.7268,0.875,-0.057442,-0.58659,0.098765,-0.0048336,0.58066,-0.53768,9.6656e-05,0.73061,-0.45415,-0.45906,-0.10941,-0.38299,0.15936,0.030191,0.61417,0.4918,0.0040571,0.22299,0.15287,-1.8953,-1.9478,0.045455,0.875,0.056818,28,39,13,16,0.96327,0.65268,0.90133,0.14706,0.54996,0.00015772,0.018176,0.072445,2.8454e-05,0.01885,0.56022,0.44187,0.73603
180930133859-slide-looming,looming,slide,5,original,-0.37134,-7.9005,0,-5.9055,2.1233,0.895,-0.052422,-0.53865,0.08642,-0.01128,0.47822,-0.49751,3.9193e-05,0.73066,-0.18864,-0.3164,-0.017364,-0.033475,-0.058661,0.0025322,0.57342,0.5,-0.0011849,0.21823,0.15203,-1.9478,-1.9254,0.068182,0.85227,0.056818,28,40,13,17,0.50476,0.73316,0.098688,0.15572,0.56957,3.347e-05,0.063194,0.018085,1.6887e-05,0.010508,0.6771,0.47679,0.71157
180930133911-slide-looming,looming,slide,1,original,-0.51074,-5.5432,0,-5.1287,0.40711,0.985,0.043524,0.14341,0.83951,0.30138,0.12847,-0.84428,0.00028305,1.0129,-0.21502,-0.055447,-0.068186,-0.12274,0.052651,-0.06441,-0.022996,NaN,0.0001545,0.015637,-0.16297,-1.6387,-1.5292,0.45238,0.36905,0.071429,44,35,1,4,0.8672,0.98,2.9146e-14,0.02301,0.026073,0.01585,0.010926,0.014,0.031251,0.75419,0.63181,0.074842,0.76487
180930133911-slide-looming,looming,slide,2,original,-0.44492,-8.9971,0,-8.0896,0.89342,0.94,-0.0093637,-0.081608,0.40741,0.27574,0.33324,-0.77843,1.3073e-05,0.98396,-0.48221,-0.13173,-0.05125,-0.016843,-0.02893,-0.062518,0.029147,0.83333,-5.6667e-05,0.14737,0.092012,-1.9816,-1.9857,0.26437,0.63218,0.057471,42,35,2,11,0.83545,0.82501,0.095902,0.041142,0.14724,0.010814,0.0094062,0.0056822,4.1895e-05,0.15515,0.38319,0.48912,0.63717
180930133911-slide-looming,looming,slide,3,original,-0.40935,-9.1684,0,-6.735,2.2991,0.91,-0.046565,-0.44496,0.098765,-0.0076358,0.38662,-0.2946,-0.00019625,0.74134,-0.39928,-0.024466,-0.16377,-0.25334,0.11714,-0.030241,0.38863,0.6129,0.0014379,0.19375,0.15343,-1.9994,-2.0015,0.17045,0.75,0.056818,30,39,10,16,0.97634,0.67991,0.92874,0.1034,0.42282,0.0018549,0.023564,0.020696,2.7453e-05,0.023833,0.10483,0.48046,0.49975
180930133911-slide-looming,looming,slide,4,original,-0.37734,-8.2153,0,-6.2111,2.0267,0.91,-0.046571,-0.46062,0.16049,0.078463,0.54344,-0.46718,2.2139e-05,0.6892,-0.323,-0.26496,-0.15588,0.27815,-0.25747,-0.15255,0.52672,0.50442,-0.004433,0.19768,0.15959,-1.987,-2.0012,0.10227,0.81818,0.056818,29,39,11,14,0.94282,0.71488,0.83828,0.14419,0.4644,0.00023852,0.023349,0.033029,2.0608e-05,0.014566,0.55533,0.14127,0.48824
180930133911-slide-looming,looming,slide,5,original,-0.3553,-7.6727,0,-6.0478,1.7183,0.85,-0.032172,-0.33318,0.25926,0.37449,0.75639,-0.48807,0.00035503,0.6987,-0.2895,-0.21966,-0.38743,-0.07514,-0.074639,-0.10156,0.54874,0.48872,-0.0015919,0.18281,0.11107,-1.9647,-1.987,0.079545,0.84091,0.056818,29,39,11,15,0.54393,0.67242,0.11461,0.15601,0.48546,4.5476e-05,0.03428,0.033726,4.6072e-05,0.030464,0.60437,0.32747,0.55426
180930133923-slide-looming,looming,slide,1,original,-0.50536,-5.7129,0,-5.2327,0.45992,0.97,0.045549,0.15461,0.81481,0.30666,0.12469,-0.87133,-0.0016363,1.0114,0.013423,-0.0837,0.20803,-0.085788,0.21392,0.20874,-0.010145,NaN,0.00060433,0.019012,-0.17814,-1.6963,-1.5412,0.46988,0.39759,0.060241,43,35,1,6,0.85953,0.90811,4.7136e-12,0.022776,0.024651,0.015949,0.011547,0.020156,0.026767,0.76,0.74558,0.18168,0.80103
180930133923-slide-looming,looming,slide,2,original,-0.45089,-8.7582,0,-8.0775,0.60689,0.925,0.0044643,0.029128,0.51852,0.32572,0.31219,-0.80338,-2.7602e-05,1.0231,-0.64875,-0.29055,-0.011818,-0.060122,0.031979,-0.004593,0.054547,0.83333,0.00054339,0.13674,0.055084,-1.9715,-1.8848,0.28736,0.58621,0.057471,42,35,1,9,0.91214,0.84862,0.28328,0.038221,0.11318,0.011499,0.026156,0.026013,4.5141e-05,0.23387,0.44461,0.18764,0.61743
180930133923-slide-looming,looming,slide,3,original,-0.39635,-10.0822,0,-7.7401,2.3813,0.87,-0.025634,-0.27083,0.25926,0.24345,0.47815,-0.25922,-0.00032939,0.86507,-0.41864,-0.036651,0.16848,-0.14088,0.11974,0.048704,0.39332,0.57813,0.0028466,0.15158,0.1247,-1.9959,-1.9994,0.18182,0.73864,0.056818,33,38,9,9,1.0524,0.84201,0.7995,0.099879,0.39551,0.002365,0.029533,0.028581,3.4482e-05,0.032841,0.13788,0.49784,0.44919
180930133923-slide-looming,looming,slide,4,original,-0.37416,-8.4155,0,-6.8869,1.3205,0.81,-0.041025,-0.4201,0.17284,0.091425,0.49929,-0.26763,-0.00031268,0.80259,-0.35601,-0.2596,0.26562,-0.035326,0.047402,0.10876,0.43562,0.52294,-0.00032293,0.16645,0.14043,-2.0022,-2.0012,0.14773,0.77273,0.056818,31,39,11,11,0.78353,0.80769,0.40883,0.14499,0.45228,0.00026687,0.028456,0.0344,3.4212e-05,0.024303,0.34307,0.4254,0.33636
180930133923-slide-looming,looming,slide,5,original,-0.35378,-7.8919,0,-6.188,1.6037,0.905,-0.032575,-0.34699,0.19753,0.26519,0.65313,-0.41466,-0.00039399,0.78534,-0.25322,-0.23907,0.28951,0.10639,0.23697,0.30456,0.57684,0.53676,0.005371,0.16227,0.1144,-1.9647,-1.9774,0.079545,0.84091,0.056818,29,38,11,13,0.89737,0.83505,0.72204,0.15915,0.48138,4.4591e-05,0.033381,0.031684,2.4873e-05,0.016234,0.80541,0.46303,0.66725
180930133934-slide-looming,looming,slide,1,original,-0.50534,-5.7485,0,-5.2729,0.38739,0.94,0.034436,0.12188,0.74074,0.28098,0.12354,-0.83953,-0.0014804,1.0114,0.21953,0.25525,0.1695,-0.053776,0.15822,0.16107,-0.003063,NaN,0.00083814,0.049813,-0.13774,-1.6815,-1.7195,0.47619,0.38095,0.059524,42,35,1,4,0.88233,0.92034,6.9319e-10,0.02301,0.025425,0.015843,0.011187,0.0095498,0.02703,0.74257,0.76357,0.23982,0.75755
180930133934-slide-looming,looming,slide,2,original,-0.43253,-11.1592,0,-8.6069,2.5625,0.95,0.020743,0.18093,0.69136,0.54314,0.3517,-0.59681,-4.1143e-05,1.0182,-0.67236,-0.48448,-0.1967,-0.01451,-0.062695,-0.11813,0.082248,1,-0.00019272,0.098584,0.052167,-1.969,-1.9351,0.28736,0.5977,0.057471,41,35,1,7,0.84413,0.90448,0.019542,0.040622,0.12225,0.011371,0.010057,0.0071786,4.5489e-05,0.23527,0.61203,0.60397,0.51451
180930133934-slide-looming,looming,slide,3,original,-0.40235,-9.6255,0,-7.6292,1.5393,0.87,-0.04368,-0.43865,0.098765,-0.0062849,0.44092,-0.32143,7.1704e-05,0.8015,-0.56179,-0.21921,0.054474,0.25003,-0.12984,-0.0049482,0.28318,0.54412,-0.0068265,0.20283,0.17519,-1.9762,-1.991,0.1954,0.72414,0.057471,31,39,10,8,0.8066,0.83603,0.34448,0.10569,0.40345,0.0020548,0.015888,0.048436,2.7855e-05,0.024875,0.26686,0.75184,0.3781
180930133934-slide-looming,looming,slide,4,original,-0.37601,-8.1585,0,-6.2624,1.8784,0.905,-0.034843,-0.34413,0.19753,0.16964,0.4811,-0.45341,6.2864e-05,0.76372,-0.43133,-0.45923,-0.1571,-0.20995,0.037418,-0.042424,0.46479,0.46491,0.002207,0.20416,0.12675,-1.9774,-1.9254,0.090909,0.82955,0.056818,29,40,11,10,1.9466,0.81336,0.00061769,0.14301,0.50673,0.00030026,0.024772,0.030703,1.8659e-05,0.012844,0.68879,0.39658,0.60353
180930133934-slide-looming,looming,slide,5,original,-0.3613,-7.3968,0,-5.6526,1.7388,0.88,-0.041295,-0.39653,0.20988,0.28774,0.69915,-0.45252,0.00011929,0.75245,-0.31453,-0.51542,-0.27779,0.030552,-0.16739,-0.1659,0.59391,0.51449,-0.0020523,0.20471,0.15216,-1.9254,-1.9478,0.056818,0.86364,0.056818,27,40,12,15,1.1414,0.72237,0.63255,0.15527,0.52289,5.2065e-05,0.030704,0.019239,3.5298e-05,0.022582,0.77853,0.49316,0.55359
